product_id,warehouse_id,supplier_id,category,region,service_risk_score,stockout_risk_score,excess_inventory_score,supplier_risk_score,working_capital_risk_score,governance_priority_score,risk_tier,main_risk_driver,recommended_action,fill_rate,stockout_rate,service_gap_rate,excess_day_rate,slow_moving_rate,dos_stretch,lost_sales_share,inventory_value_share,lost_sales_revenue,inventory_value_sum
SKU-0092,WH-MAD,SUP-012,Household,Spain Central,0.0,0.0,31.38424764104718,44.96728559196592,17.21205933367435,15.25361857681745,Low,Supplier Risk,monitor only,1.0,0.0,0.0,0.32968536251709984,0.057455540355677154,0.7790001519987839,0.0,0.002265135326610398,0.0,6758909.46
SKU-0014,WH-LIS,SUP-009,Dairy,Portugal South,20.423519053357712,0.0,12.934272643843801,39.65028123420367,5.830973499743193,15.166251294764997,Low,Supplier Risk,monitor only,0.9970391456117021,0.0029608543882978723,0.002823460355718085,0.1326949384404925,0.0,0.6275294117647059,9.022071158593497e-05,0.003054541500642339,3137.85,9114408.84
SKU-0110,WH-PORTO,SUP-007,Dairy,Portugal North,21.44484933426768,3.77352922439282,0.0,56.988316867560705,0.0,15.095070968400377,Low,Supplier Risk,monitor only,0.9895760336370008,0.010423966362999299,0.00892571829011913,0.0027359781121751026,0.004103967168262654,0.5048347773217815,2.364280922606194e-05,0.000444854970934106,822.29,1327397.28
SKU-0114,WH-MAD,SUP-007,Snacks,Spain Central,0.24580419580419582,0.0,29.473324213406286,56.988316867560705,3.9883099117025242,15.055433703602455,Low,Supplier Risk,monitor only,0.998018648018648,0.0019813519813519816,0.0016386946386946388,0.3447332421340629,0.024623803009575923,0.8030922632618939,8.182357379455797e-06,0.0009180548959187886,284.58,2739372.72
SKU-0076,WH-LYON,SUP-008,Household,France South-East,7.015036691127422,17.69352473841741,0.0,56.59388396504527,2.8690461385399826,15.032872142125253,Low,Supplier Risk,monitor only,0.9746497665110073,0.025350233488992662,0.02118318879252835,0.0,0.02051983584131327,0.42455418756649943,9.887949619772469e-05,0.00036636968836002134,3439.0000000000005,1093206.01
SKU-0083,WH-PORTO,SUP-008,Personal Care,Portugal North,7.878155245838163,15.92435939638235,0.0,56.59388396504527,2.1228702897649545,14.746339601179615,Low,Supplier Risk,monitor only,0.9730933023615951,0.026906697638404954,0.02434320557491289,0.0027359781121751026,0.017783857729138167,0.47123362213102293,0.00020990055495851283,0.0009490862513296344,7300.280000000001,2831966.8
SKU-0063,WH-LYON,SUP-007,Pet Care,France South-East,9.38614496472098,14.959541458428376,0.0,56.988316867560705,0.0,14.661904611196992,Low,Supplier Risk,monitor only,0.9690506735086594,0.030949326491340603,0.02765875561257216,0.01094391244870041,0.0,0.4819790241678067,0.00019205825447421562,0.0006669153782444496,6679.7300000000005,1990000.6
SKU-0053,WH-LIS,SUP-008,Frozen,Portugal South,21.34662483191394,1.363636363636363,0.19835841313269453,56.59388396504527,0.0,14.525817413218435,Low,Supplier Risk,monitor only,0.9901748095024653,0.009825190497534738,0.008977498879426267,0.05198358413132695,0.0013679890560875513,0.5670410396716826,7.24790444941042e-05,0.0009007084321607399,2520.7999999999997,2687612.82
SKU-0097,WH-LIS,SUP-007,Beverages,Portugal South,6.190874253933796,12.253584164391352,1.5897857873073118,56.988316867560705,5.229366297061636,14.413388906462306,Low,Supplier Risk,monitor only,0.9774145415084102,0.0225854584915898,0.02029673087357569,0.0,0.02188782489740082,0.4015090439276486,0.00027095972207552706,0.0014630953829201897,9423.9,4365712.33
SKU-0088,WH-LYON,SUP-011,Health,France South-East,20.935357039606824,5.909090909090908,4.667390940214384,33.87725448012503,10.941812360133046,14.396873962395722,Low,Supplier Risk,monitor only,0.9920979088368507,0.007902091163149272,0.006235713597378819,0.0,0.028727770177838577,0.44578811369509047,0.0002184641691334271,0.003056452041706955,7598.12,9120109.68
SKU-0059,WH-LYON,SUP-009,Personal Care,France South-East,15.052597067549552,19.95831741992923,0.0,39.65028123420367,0.0,14.34749812606891,Low,Supplier Risk,monitor only,0.9746742916111278,0.025325708388872166,0.02480779980221009,0.0,0.0,0.3226461468308254,0.0003520820248865833,0.0006895622760479835,12245.31,2057576.4
SKU-0026,WH-MAD,SUP-011,Snacks,Spain Central,13.604043870967748,25.713058478523376,0.0,33.87725448012503,0.0,14.342204111127408,Low,Supplier Risk,monitor only,0.9779612903225806,0.022038709677419353,0.020629109677419353,0.0,0.0,0.2730579115367077,6.936659742710692e-05,0.0001503408619119535,2412.55,448600.25
SKU-0042,WH-LIS,SUP-008,Snacks,Portugal South,10.325584191467682,11.621696936616159,0.4289368497185755,56.59388396504527,0.5361710621482193,14.26794375904825,Low,Supplier Risk,monitor only,0.9863924408735997,0.013607559126400362,0.012824629399117347,0.0027359781121751026,0.004103967168262654,0.4351468308253534,0.00021173582051312192,0.0011081329602889748,7364.11,3306544.32
SKU-0052,WH-LIS,SUP-012,Household,Portugal South,13.488322156161507,5.240103672228267,6.700033372287049,44.96728559196592,7.443099170899166,14.234827713358305,Low,Supplier Risk,monitor only,0.9802210587550901,0.01977894124490983,0.018872630966596245,0.057455540355677154,0.0,0.5574227086183311,0.0006363469190660641,0.004159317645602699,22131.96,12410936.8
SKU-0099,WH-PORTO,SUP-008,Personal Care,Portugal North,6.662544139902485,14.998754596079989,0.33515731874144966,56.59388396504527,0.6305185922148985,14.122468398529474,Low,Supplier Risk,monitor only,0.9759542626534387,0.02404573734656129,0.02100739868841433,0.0533515731874145,0.012311901504787962,0.5404973400212799,0.0001594475723595028,0.0009738010821795956,5545.54,2905713.08
SKU-0090,WH-LIS,SUP-004,Snacks,Portugal South,5.810680611249602,14.249450432901812,0.0,58.97763862848872,0.0,13.965864622496497,Low,Supplier Risk,monitor only,0.9782702937032621,0.021729706296737834,0.019188360247100897,0.0,0.0,0.41173339413284693,0.00023024833939124548,0.000986201615849146,8007.969999999999,2942714.88
SKU-0110,WH-LIS,SUP-007,Dairy,Portugal South,20.12878005342832,0.0,0.0,56.988316867560705,0.0,13.949037911632509,Low,Supplier Risk,monitor only,0.9989314336598397,0.0010685663401602849,0.0008585336895221134,0.019151846785225718,0.0013679890560875513,0.5310889192886457,3.576223244278277e-06,0.0006840281535838866,124.38,2041063.2
SKU-0114,WH-LYON,SUP-007,Snacks,France South-East,1.1431383577052867,0.0,21.812585499316,56.988316867560705,3.61522198731501,13.89346867422228,Low,Supplier Risk,monitor only,0.9910011248593926,0.008998875140607425,0.007620922384701912,0.26812585499316005,0.023255813953488372,0.7078589451284389,3.080416895795124e-05,0.0006597368239254227,1071.36,1968580.6
SKU-0116,WH-LYON,SUP-011,Household,France South-East,7.693141620284478,29.579104369020335,0.25168794003513073,33.877254480125025,0.3146099250439134,13.878568161987332,Low,Supplier Risk,monitor only,0.9730364873222016,0.026963512677798392,0.02301508967223253,0.0,0.005471956224350205,0.26321295029639763,0.00048370331413320565,0.0010620995926150895,16823.06,3169185.92
SKU-0088,WH-MAD,SUP-011,Health,Spain Central,22.58852233676975,2.5013629319269097,5.838535568135967,33.87725448012503,7.555600127997343,13.850938476940925,Low,Supplier Risk,monitor only,0.986483390607102,0.013516609392898053,0.011395799923634976,0.0013679890560875513,0.01094391244870041,0.47690743274053815,0.0004715629016660561,0.004045467188365268,16400.82,12071219.82
SKU-0092,WH-LYON,SUP-012,Household,France South-East,0.4216720051249199,0.0,22.093458389148687,44.96728559196592,16.868937151340724,13.65974100748649,Low,Supplier Risk,monitor only,0.996668802049968,0.0033311979500320306,0.0028111467008328,0.25444596443228457,0.06429548563611491,0.700234078127375,3.322167056897325e-05,0.0014839324840668498,1155.44,4427887.9
SKU-0070,WH-MAD,SUP-012,Dairy,Spain Central,20.801394546082154,5.909090909090908,0.0,44.96728559196592,0.6305185922148985,13.57537298868435,Low,Supplier Risk,monitor only,0.9933724542630307,0.0066275457369692784,0.00534263030721436,0.0,0.012311901504787962,0.42191305669554646,1.082010235799004e-05,0.0001953104328516105,376.32,582784.4
SKU-0052,WH-LYON,SUP-012,Household,France South-East,9.83921907530345,11.222541775908583,3.710082507638069,44.96728559196592,4.637603134547586,13.564821704157062,Low,Supplier Risk,monitor only,0.987626193188514,0.012373806811486036,0.011638449149546292,0.0,0.0,0.41229822161422713,0.00031029300233097553,0.0024305060067915463,10791.9,7252357.0
SKU-0014,WH-PORTO,SUP-009,Dairy,Portugal North,21.496818850478103,3.668828760692236,3.0065930242914054,39.65028123420367,3.7582412803642566,13.558159954020555,Low,Supplier Risk,monitor only,0.9898996532520752,0.010100346747924767,0.009811547756646001,0.028727770177838577,0.0,0.5295642954856361,0.00024343763933187362,0.00205382100733302,8466.689999999999,6128371.26
SKU-0083,WH-LYON,SUP-008,Personal Care,France South-East,4.463918121891998,10.820713684508675,0.0,56.59388396504527,6.9730133068026365,13.483140657205603,Low,Supplier Risk,monitor only,0.9818434139007748,0.018156586099225165,0.016165143980571298,0.0,0.03556771545827633,0.41535795713634294,0.00011854096089383638,0.0006895640723622295,4122.820000000001,2057581.76
SKU-0067,WH-LIS,SUP-006,Personal Care,Portugal South,3.906943505256032,5.850572120519576,2.684717796770702,62.9149668876714,3.3558972459633774,13.405344895463019,Low,Supplier Risk,monitor only,0.9831560828671544,0.016843917132845637,0.014639761480297536,0.0013679890560875513,0.0,0.49309682322541415,0.0002046745191257421,0.0019015193310168892,7118.52,5673920.16
SKU-0106,WH-LYON,SUP-010,Snacks,France South-East,5.105683978785141,16.031850637692372,0.0,42.55582425755428,11.823156323840317,13.216545061747086,Low,Supplier Risk,monitor only,0.9797858500950666,0.020214149904933452,0.017014310017011907,0.0,0.0533515731874145,0.3439656482748138,8.833944219476977e-05,0.0005171894288825044,3072.42,1543235.18
SKU-0054,WH-PORTO,SUP-009,Dairy,Portugal North,21.425808034224936,1.363636363636363,2.9347527708977594,39.65028123420367,3.6684409636221993,13.004161325609141,Low,Supplier Risk,monitor only,0.9900308102910297,0.009969189708970308,0.009505386894832898,0.0,0.0,0.41612175102599175,0.0003045396475216808,0.002018803952338156,10591.800000000001,6023884.3
SKU-0054,WH-LIS,SUP-009,Dairy,Portugal South,20.04544721805471,0.0,4.422204679125684,39.65028123420367,5.5277558489071055,12.990167271642877,Low,Supplier Risk,monitor only,0.9996329045232547,0.0003670954767452996,0.00030298145369808774,0.0,0.0,0.48270907432740534,1.3788212387792634e-05,0.002882227462660422,479.55,8600243.1
SKU-0070,WH-LIS,SUP-012,Dairy,Portugal South,22.00430004946646,1.9235427514617922,0.0,44.96728559196592,0.6305185922148985,12.987249714818178,Low,Supplier Risk,monitor only,0.9882693802558123,0.01173061974418769,0.010477634089463643,0.04103967168262654,0.012311901504787962,0.5455087399300805,1.870976032735778e-05,0.00024426817330737394,650.72,728868.8
SKU-0083,WH-MAD,SUP-008,Personal Care,Spain Central,4.01573648120822,10.422458036405965,0.0,56.59388396504527,4.734485760477551,12.974566964373386,Low,Supplier Risk,monitor only,0.9830743859040014,0.01692561409599861,0.015228886381390505,0.0,0.027359781121751026,0.4183091655266758,0.0001472324036579496,0.00094143792061928,5120.7,2809145.04
SKU-0022,WH-PORTO,SUP-011,Dairy,Portugal North,20.703728251180298,0.0,7.968813947023474,33.87725448012503,4.583110457035157,12.943406308373834,Low,Supplier Risk,monitor only,0.9951467529466143,0.0048532470533857175,0.004691521674535309,0.09302325581395349,0.0,0.6239274965800273,0.00018047592604928699,0.0024052747523525143,6276.9,7177069.77
SKU-0088,WH-PORTO,SUP-011,Health,Portugal North,20.000508425334107,0.0,6.347941370934609,33.87725448012503,8.379678610198543,12.917143673352292,Low,Supplier Risk,monitor only,0.999806314158435,0.0001936858415649816,3.3895022273871877e-06,0.057455540355677154,0.015047879616963064,0.570125246998024,5.328394369107978e-06,0.003823128841641342,185.32,11407787.16
SKU-0070,WH-PORTO,SUP-012,Dairy,Portugal North,21.00275463585058,1.363636363636363,0.0,44.96728559196592,2.1228702897649545,12.83262864788578,Low,Supplier Risk,monitor only,0.9922063961300726,0.007793603869927439,0.006685030905670518,0.009575923392612859,0.017783857729138167,0.49796595227238183,9.805717761928474e-06,0.00017615629383019128,341.03999999999996,525630.6
SKU-0022,WH-LYON,SUP-011,Dairy,France South-East,20.87666939702515,5.909090909090908,2.1982575578711714,33.87725448012503,2.7478219473389642,12.643038258622576,Low,Supplier Risk,monitor only,0.9938566934117691,0.006143306588230914,0.005844462646834335,0.0,0.0,0.4894904240766074,0.00020257501903491398,0.0016925004566986622,7045.5,5050231.31
SKU-0116,WH-MAD,SUP-011,Household,Spain Central,6.313084161556359,23.869898215923364,0.9630351991894153,33.87725448012503,1.203793998986769,12.586538130760278,Low,Supplier Risk,monitor only,0.9766335377458236,0.023366462254176358,0.019809790653415097,0.0,0.0027359781121751026,0.26993312053503576,0.0004903597817588919,0.0012592624008036036,17054.57,3757497.6
SKU-0066,WH-PORTO,SUP-012,Snacks,Portugal North,4.880509025857858,18.288961380616648,0.0,44.96728559196592,1.0036065166024124,12.530164276980432,Low,Supplier Risk,monitor only,0.9798341193690031,0.02016588063099691,0.01559359245405757,0.0,0.013679890560875513,0.2443076455388357,4.2890526917147383e-05,0.00015183606227982849,1491.72,453061.76
SKU-0102,WH-LIS,SUP-009,Dairy,Portugal South,20.0,0.0,0.43509664410716237,39.65028123420367,9.009235809486643,12.509761205386436,Low,Supplier Risk,monitor only,1.0,0.0,0.0,0.0,0.04103967168262654,0.4881352789177686,0.0,0.001109768105601413,0.0,3311423.41
SKU-0079,WH-LIS,SUP-010,Pet Care,Portugal South,5.644765790048812,14.172057956741641,2.355659428803148,42.55582425755428,3.948180802606347,12.399631996581205,Low,Supplier Risk,monitor only,0.9785095068113936,0.021490493188606397,0.018480949952648068,0.0,0.013679890560875513,0.37109773521811823,0.00035013520002832567,0.0017574870979263362,12177.6,5244144.15
SKU-0076,WH-PORTO,SUP-008,Household,Portugal North,4.911166785969926,9.0424859994105,0.0,56.59388396504527,0.0,12.223048382910337,Low,Supplier Risk,monitor only,0.9803149606299213,0.01968503937007874,0.01659937962300167,0.0,0.008207934336525308,0.39683021735826113,8.586903617170828e-05,0.0003796284882412617,2986.5,1132768.78
SKU-0022,WH-MAD,SUP-011,Dairy,Spain Central,21.369170868847338,1.363636363636363,3.1847898958128074,33.87725448012503,3.980987369766009,12.170649532105681,Low,Supplier Risk,monitor only,0.9906138902524283,0.009386109747571661,0.009127805792315587,0.005471956224350205,0.0,0.49597742818057455,0.0003873479909425174,0.0021433237252825297,13471.850000000002,6395437.32
SKU-0059,WH-MAD,SUP-009,Personal Care,Spain Central,10.926084805894787,14.32604705313188,0.0,39.65028123420366,0.0,12.118035702576348,Low,Supplier Risk,monitor only,0.9850583339018899,0.014941666098110118,0.014604455209115099,0.0,0.0,0.3529484724122207,0.00026181990984774786,0.0009484019092232174,9106.02,2829924.8
SKU-0079,WH-PORTO,SUP-010,Pet Care,Portugal North,5.487800687285231,14.02893397283937,1.2361169361025117,42.55582425755428,4.041104384280608,12.074792198645689,Low,Supplier Risk,monitor only,0.9789518900343642,0.02104810996563574,0.018171821305841922,0.0,0.019151846785225718,0.3383195014439885,0.0002907902508709824,0.0013443289699125748,10113.6,4011326.69
SKU-0050,WH-PORTO,SUP-009,Snacks,Portugal North,15.098583682895793,8.726801659147807,0.0,39.65028123420367,0.0,11.887601446380094,Low,Supplier Risk,monitor only,0.9742659188386671,0.025734081161332894,0.024433755950417115,0.025991792065663474,0.004103967168262654,0.5319562243502052,0.00026389698306825485,0.00088623324267167,9178.259999999998,2644420.48
SKU-0052,WH-PORTO,SUP-012,Household,Portugal North,8.80423143887576,1.363636363636363,5.401785119225354,44.96728559196592,6.752231399031692,11.849522064523251,Low,Supplier Risk,monitor only,0.9908593458525059,0.009140654147494093,0.008694876259171744,0.008207934336525308,0.0,0.49370041039671686,0.0002896068021755772,0.00364388377205977,10072.44,10872940.0
SKU-0050,WH-LIS,SUP-009,Snacks,Portugal South,11.227552730319477,1.903273640518828,9.07378657009089,39.65028123420367,1.5183618035848876,11.847657282987102,Low,Supplier Risk,monitor only,0.9841171542020327,0.015882845797967286,0.015045608538851044,0.12859097127222982,0.0027359781121751026,0.6121577747378022,0.00021073092420835002,0.0013374512948784256,7329.16,3990804.48
SKU-0063,WH-MAD,SUP-007,Pet Care,Spain Central,4.95120279197309,6.691807177359743,0.0,56.988316867560705,0.0,11.778616947902398,Low,Supplier Risk,monitor only,0.9805559017823756,0.01944409821762433,0.017267854917113298,0.004103967168262654,0.0,0.46783158534731717,0.0001552387963625784,0.0008280366022673425,5399.16,2470768.24
SKU-0034,WH-MAD,SUP-012,Snacks,Spain Central,10.091923161683674,9.15314316961099,0.0003673411128588324,44.96728559196592,0.00045917639107354046,11.630671197394882,Low,Supplier Risk,monitor only,0.9869977227650041,0.01300227723499596,0.012275692352897964,0.0,0.0,0.44584404924760607,0.000172624796293035,0.0010000879359934425,6003.84,2984150.1
SKU-0106,WH-PORTO,SUP-010,Snacks,Portugal North,4.724771421636064,8.877896685305432,0.0,42.55582425755428,11.450068399452803,11.499023869091928,Low,Supplier Risk,monitor only,0.9808236912371551,0.01917630876284489,0.01620462820616555,0.0,0.05198358413132695,0.4305216598267214,0.00010364578118891306,0.0008341466445272452,3604.7700000000004,2488999.92
SKU-0034,WH-LIS,SUP-012,Snacks,Portugal South,7.737070297412127,0.0,8.828464278816595,44.96728559196592,2.4086993635686245,11.442228265024779,Low,Supplier Risk,monitor only,0.9983262520921848,0.0016737479078151151,0.001580468649414188,0.11901504787961696,0.0,0.6218518011855905,2.5357314709711356e-05,0.0015860793172382047,881.9200000000001,4732682.58
SKU-0032,WH-LIS,SUP-009,Health,Portugal South,20.76570391801108,0.0,0.20934087953827538,39.65028123420367,0.2616760994228442,11.41469040280363,Low,Supplier Risk,monitor only,0.9947040651203845,0.005295934879615554,0.005104692786740548,0.0,0.0,0.3377300501595987,9.30956638467115e-05,0.0010513876747687894,3237.84,3137222.76
SKU-0063,WH-LIS,SUP-007,Pet Care,Portugal South,0.861917623227549,0.0,9.39325460431979,56.988316867560705,0.8917050543053485,11.192330522158288,Low,Supplier Risk,monitor only,0.9934728786855728,0.006527121314427189,0.0057461174881836595,0.13679890560875513,0.0,0.607250341997264,5.771698839121505e-05,0.001186207476735247,2007.38,3539509.91
SKU-0034,WH-LYON,SUP-012,Snacks,France South-East,8.533776872809923,8.18181818181818,0.0,44.96728559196592,0.0,11.042872144188928,Low,Supplier Risk,monitor only,0.9925655838621081,0.007434416137891846,0.006891845818732835,0.0,0.0013679890560875513,0.43239352485180116,7.655958479662852e-05,0.0007285200590953966,2662.7200000000003,2173822.05
SKU-0082,WH-LIS,SUP-010,Snacks,Portugal South,0.0,0.0,21.675786593707247,42.55582425755428,1.3766944409899264,10.903310689814578,Low,Supplier Risk,monitor only,1.0,0.0,0.0,0.2667578659370725,0.015047879616963064,0.73112509499924,0.0,0.00021384495070079053,0.0,638089.32
SKU-0044,WH-PORTO,SUP-011,Household,Portugal North,11.27891021716424,3.30164360456349,4.188499324347144,33.87725448012503,5.23562415543393,10.591887981547456,Low,Supplier Risk,monitor only,0.9840097958007707,0.0159902041992293,0.015209061115712897,0.008207934336525308,0.0027359781121751026,0.5241687186502508,0.0003411092472960228,0.0027254138739288276,11863.68,8132328.96
SKU-0083,WH-LIS,SUP-008,Personal Care,Portugal South,1.7110462028677669,0.2869326169129364,2.2589268150714803,56.59388396504527,3.8746782924993437,10.580522258651193,Low,Supplier Risk,monitor only,0.9891131173659055,0.01088688263409453,0.009928836962294211,0.06155950752393981,0.019151846785225718,0.5660015199878401,9.286966999962976e-05,0.0013021600204491076,3229.98,3885499.28
SKU-0106,WH-LIS,SUP-010,Snacks,Portugal South,2.3006376382723968,6.822486493492498,0.19136225764408926,42.55582425755428,10.19691952395786,10.33552761815109,Low,Supplier Risk,monitor only,0.9871767772845769,0.012823222715423096,0.010632213062777425,0.005471956224350205,0.046511627906976744,0.4806079951360389,7.959296276954506e-05,0.0010468726188033954,2768.2200000000003,3123750.34
SKU-0025,WH-MAD,SUP-011,Beverages,Spain Central,13.082409573856017,7.077408114451753,0.41815797659397697,33.87725448012503,0.5226974707424712,10.290704360011336,Low,Supplier Risk,monitor only,0.9793640443404549,0.02063595565954509,0.019489471059798244,0.0,0.0027359781121751026,0.3573301413588691,0.00042090577704232844,0.0011052774540396373,14638.98,3298023.81
SKU-0050,WH-MAD,SUP-009,Snacks,Spain Central,8.770854069366816,8.18181818181818,0.04342727624987838,39.65028123420367,0.05428409531234797,10.267072293764322,Low,Supplier Risk,monitor only,0.9908123420871296,0.009187657912870377,0.008472360462445448,0.0,0.0,0.47065617875057,0.00011599867387615599,0.001010449606075092,4034.4,3015068.16
SKU-0099,WH-LIS,SUP-008,Personal Care,Portugal South,0.6742011159015978,0.0,3.7553303520914167,56.59388396504527,1.7102368115233,10.172674386167442,Low,Supplier Risk,monitor only,0.9946741060106518,0.005325893989348212,0.004494674106010652,0.07387140902872777,0.004103967168262654,0.5700747834017328,4.683075551817565e-05,0.0013875086276513686,1628.76,4140169.94
SKU-0044,WH-LYON,SUP-011,Household,France South-East,8.47361333527442,5.909090909090908,3.22168161825711,33.87725448012503,4.027102022821388,10.091025788862567,Low,Supplier Risk,monitor only,0.9929392924734314,0.007060707526568641,0.006490755568496141,0.0,0.008207934336525308,0.4180323757409941,0.0001490432296743883,0.00216233511094271,5183.679999999999,6452165.16
SKU-0044,WH-LIS,SUP-011,Household,Portugal South,7.61070408995572,0.0,7.403550617287404,33.87725448012503,6.95450667106206,9.997412780507045,Low,Supplier Risk,monitor only,0.9992134700536005,0.0007865299463994407,0.0007380272663714752,0.06839945280437756,0.0,0.5949402644778842,2.0743129903136517e-05,0.003787801346009839,721.4399999999999,11302373.88
SKU-0105,WH-LYON,SUP-010,Beverages,France South-East,1.7694846829731579,8.595929682509645,0.0,42.55582425755428,6.226837458027608,9.99646997939823,Low,Supplier Risk,monitor only,0.9887200189978628,0.011279981002137259,0.00966326288292567,0.0,0.03283173734610123,0.43624927800577595,4.747308408608991e-05,0.000512882098562468,1651.1,1530382.59
SKU-0082,WH-PORTO,SUP-010,Snacks,Portugal North,0.037070144074035145,0.0,16.203830369357046,42.55582425755428,1.7497823653774403,9.981711922068007,Low,Supplier Risk,monitor only,0.9996845094121358,0.0003154905878641287,0.000247134293826901,0.21203830369357046,0.016415868673050615,0.6725706034351725,3.5624220933114535e-07,0.00015776282686531524,12.39,470746.56
SKU-0091,WH-MAD,SUP-011,Personal Care,Spain Central,3.5756763548035977,10.12234428756159,1.9443389483304576,33.87725448012503,6.79182152150311,9.922935145846164,Low,Supplier Risk,monitor only,0.9840020102186112,0.015997989781388725,0.013841192729709356,0.0,0.025991792065663474,0.40215351877184985,0.00022850996941738263,0.0015926914695458636,7947.51,4752412.5
SKU-0026,WH-PORTO,SUP-011,Snacks,Portugal North,8.82693949517446,10.454545454545453,0.0,33.87725448012503,0.0,9.838826195661877,Low,Supplier Risk,monitor only,0.9905345211581291,0.009465478841870824,0.008846263301163079,0.0,0.0,0.3337533059735522,2.4855010319314656e-05,0.00014799603841903137,864.45,441603.56
SKU-0059,WH-PORTO,SUP-009,Personal Care,Portugal North,9.552624867936888,4.11383736839716,0.1884902171934848,39.65028123420366,0.23561277149185597,9.61994262696011,Low,Supplier Risk,monitor only,0.9885241721009873,0.011475827899012714,0.011224452621224817,0.005471956224350205,0.0,0.41661696306429546,0.00018829514064392825,0.0010461531480292043,6548.85,3121603.52
SKU-0044,WH-MAD,SUP-011,Household,Spain Central,8.43277091668116,1.363636363636363,4.376523218585531,33.87725448012503,5.470654023231913,9.56048287253648,Low,Supplier Risk,monitor only,0.9933611642604511,0.006638835739548907,0.0062184727778744125,0.009575923392612859,0.0027359781121751026,0.45034746922024627,0.00017593247214141714,0.00285088205387645,6118.88,8506711.92
SKU-0034,WH-PORTO,SUP-012,Snacks,Portugal North,7.871906976744185,0.0,0.9438403701513165,44.96728559196592,0.9318524462732773,9.441004400447726,Low,Supplier Risk,monitor only,0.9973643410852713,0.002635658914728682,0.00247937984496124,0.05198358413132695,0.0,0.5657542179662562,3.3159565389622536e-05,0.0011953624392087997,1153.28,3566827.29
SKU-0116,WH-PORTO,SUP-011,Household,Portugal North,5.553801134306747,9.505900937555051,1.14738068199872,33.87725448012503,1.4342258524984,9.320734178345205,Low,Supplier Risk,monitor only,0.9788825871847472,0.021117412815252805,0.018496319536623628,0.0,0.0013679890560875513,0.31597598419212647,0.00038829394483170176,0.0013160749408653734,13504.75,3927019.84
SKU-0076,WH-LIS,SUP-008,Household,Portugal South,1.0487417089348419,0.0,0.0,56.59388396504527,0.0,9.306719444551607,Low,Supplier Risk,monitor only,0.9918064767850175,0.008193523214982443,0.006991611392898946,0.0,0.004103967168262654,0.4614643562851497,4.3715145687415125e-05,0.0005449342832729372,1520.4,1626022.71
SKU-0105,WH-MAD,SUP-010,Beverages,Spain Central,1.7094789755046564,1.6907023212729084,0.0,42.55582425755428,9.957716701902749,8.985241684276227,Low,Supplier Risk,monitor only,0.9889890688582144,0.011010931141785685,0.009711641267054975,0.009575923392612859,0.046511627906976744,0.48944307645538837,6.896090109347798e-05,0.0008521721720429467,2398.44,2542786.07
SKU-0081,WH-LYON,SUP-010,Beverages,France South-East,2.0523501362397765,6.585681708898569,0.0,42.55582425755428,1.3766944409899264,8.943083111602506,Low,Supplier Risk,monitor only,0.9879087193460491,0.012091280653950954,0.010196866485013625,0.0,0.015047879616963064,0.4351062471500228,6.036479670899594e-05,0.0005104833521288394,2099.4700000000003,1523225.0
SKU-0059,WH-LIS,SUP-009,Personal Care,Portugal South,8.23841101627693,0.0,1.2476333933620856,39.65028123420367,1.559541741702607,8.839031499624316,Low,Supplier Risk,monitor only,0.9949868325030936,0.005013167496906432,0.004922740108512866,0.0,0.0,0.47120291837665296,9.44464514975894e-05,0.001348040057956231,3284.8199999999997,4022400.16
SKU-0025,WH-LYON,SUP-011,Beverages,France South-East,8.26417328101311,5.909090909090908,0.0,33.87725448012503,0.0,8.703762304263151,Low,Supplier Risk,monitor only,0.9944261125479354,0.005573887452064568,0.005094488540087399,0.0,0.0027359781121751026,0.34708527131782946,9.779409317897966e-05,0.0009416015896469542,3401.25,2809633.41
SKU-0105,WH-LIS,SUP-010,Beverages,Portugal South,0.0,0.0,8.137156070831562,42.55582425755428,1.7553587808662794,8.519370203279646,Low,Supplier Risk,monitor only,1.0,0.0,0.0,0.13132694938440492,0.016415868673050615,0.6288633530931752,0.0,0.001001068452113839,0.0,2987075.85
SKU-0082,WH-MAD,SUP-010,Snacks,Spain Central,0.0,0.0,4.575923392612858,42.55582425755428,5.4806616092525795,8.39989071717436,Low,Supplier Risk,monitor only,1.0,0.0,0.0,0.09575923392612859,0.030095759233926128,0.5954634442924457,0.0,0.00016370494055387445,0.0,488477.16
SKU-0025,WH-LIS,SUP-011,Beverages,Portugal South,7.499999999999999,0.0,2.3074861897849663,33.87725448012503,2.8843577372312077,8.177967485580766,Low,Supplier Risk,monitor only,1.0,0.0,0.0,0.0,0.0,0.49195987232102145,0.0,0.0017373371271947736,0.0,5184018.9
SKU-0084,WH-MAD,SUP-009,Household,Spain Central,1.7450000000000079,1.7874873366363078,0.0,39.65028123420367,5.4806616092525795,7.923384836827938,Low,Supplier Risk,monitor only,0.9886899151743638,0.011310084825636193,0.00944985862393968,0.0,0.030095759233926128,0.3950983432132543,0.00011762030911475781,0.0009067409715041246,4090.8,2705613.24
SKU-0091,WH-LYON,SUP-011,Personal Care,France South-East,1.8173337470265756,4.081722667348043,1.0072608604889657,33.87725448012503,6.366649760476273,7.8875733759069835,Low,Supplier Risk,monitor only,0.9886234357224118,0.011376564277588168,0.00982128451753025,0.0,0.028727770177838577,0.39726888584891323,0.0001316026001880214,0.001272664396421979,4577.1,3797487.65
